Time,X1(),X2(),Y1(),Y2(),Y3()
5.4921019576,1,1,507,627,940
5.49271687192,1,1,510,607,967
5.49331863483,1,1,536,605,993
5.49394263037,1,1,553,601,1018
5.49454945437,1,1,553,600,1023
5.49517076203,1,1,576,604,1042
5.49577482146,1,1,586,602,1050
5.49638484529,1,1,606,594,1074
5.49698893085,1,1,621,584,1101
5.49759382628,1,1,642,577,1127
5.49819616228,1,1,651,578,1137
5.49879642717,1,1,679,574,1169
5.49943175663,1,1,696,569,1193
5.50003488432,1,1,702,564,1216
5.50064503361,1,1,716,558,1240
5.50125528527,1,1,731,548,1275
5.50185535059,1,1,737,547,1286
5.50245752081,1,1,745,541,1306
5.50306149768,1,1,769,532,1341
5.50367139542,1,1,790,534,1362
5.50427143977,1,1,803,525,1388
5.50487442516,1,1,829,528,1413
5.50547656288,1,1,834,525,1425
5.50607661044,1,1,862,514,1470
5.50671281933,1,1,887,505,1510
5.50731767445,1,1,918,489,1559
5.50792796698,1,1,949,484,1601
5.50853556594,1,1,978,477,1645
5.50913867006,1,1,990,471,1665
5.50975474197,1,1,1030,470,1708
5.51035586415,1,1,1078,471,1765
5.51095864545,1,1,1109,472,1801
5.51156897783,1,1,1134,473,1841
5.51216922068,1,1,1171,473,1888
5.51276997745,1,1,1170,471,1911
5.51337389898,1,1,1181,463,1948
5.51397962617,1,1,1201,469,1978
5.51458916579,1,1,1232,464,2032
5.51519005176,1,1,1259,446,2083
5.5157903822,1,1,1304,441,2155
5.51640152181,1,1,1320,451,2181
5.51700270131,1,1,1350,446,2232
5.51762714075,1,1,1358,441,2267
5.51822813278,1,1,1384,442,2316
5.51882863591,1,1,1398,449,2357
5.51942864352,1,1,1430,441,2417
5.5200290937,1,1,1468,447,2473
5.52063175324,1,1,1496,443,2535
5.521239796,1,1,1526,429,2599
5.52183985623,1,1,1558,421,2651
5.52244301216,1,1,1628,428,2736
5.52304591099,1,1,1701,437,2818
5.52364693764,1,1,1751,429,2896
5.52424752953,1,1,1799,443,2954
5.52484840165,1,1,1857,432,3053
5.52545029763,1,1,1903,434,3127
5.52605336477,1,1,1931,431,3196
5.52665349056,1,1,1966,423,3277
5.52725504826,1,1,1991,424,3349
5.52785526975,1,1,2038,414,3438
5.5284613731,1,1,2084,419,3527
5.52906245323,1,1,2109,412,3595
5.52966535938,1,1,2120,418,3650
5.530265564,1,1,2158,416,3746
5.53086981813,1,1,2208,426,3826
5.53147144796,1,1,2241,436,3895
5.5320719459,1,1,2307,442,4007
5.53267353259,1,1,2360,455,4095
5.53327519171,1,1,2383,450,4179
5.53387563934,1,1,2417,440,4269
5.53447776921,1,1,2437,448,4337
5.53508083856,1,1,2444,466,4390
5.53568872453,1,1,2485,470,4487
5.53628925526,1,1,2506,487,4563
5.53689016278,1,1,2547,469,4666
5.53749069382,1,1,2560,481,4751
5.53809127737,1,1,2593,480,4841
5.53869180716,1,1,2632,483,4943
5.53929269835,1,1,2643,499,5022
5.53989299408,1,1,2681,494,5119
5.54049418825,1,1,2672,513,5171
5.54109440771,1,1,2704,504,5266
5.54169444257,1,1,2726,521,5343
5.54229942573,1,1,2767,500,5465
5.54289946261,1,1,2748,503,5547
5.54350032633,1,1,2746,494,5628
5.54410091913,1,1,2757,479,5710
5.54470281987,1,1,2763,487,5792
5.54530364727,1,1,2793,492,5881
5.54590683726,1,1,2821,502,5989
5.5465068787,1,1,2818,510,6064
5.54710768948,1,1,2827,520,6145
5.54770781245,1,1,2845,535,6234
5.54830982018,1,1,2854,545,6309
5.54891023872,1,1,2881,566,6383
5.54951249091,1,1,2861,574,6441
5.55011376163,1,1,2842,582,6504
5.55071476127,1,1,2810,574,6576
5.55131828906,1,1,2832,578,6670
5.55191969326,1,1,2851,596,6729
5.55252053959,1,1,2842,587,6837
5.55312065672,1,1,2855,566,6937
5.55372085022,1,1,2838,563,7003
5.55432315481,1,1,2810,566,7052
5.5549248017,1,1,2815,581,7120
5.55552504128,1,1,2796,589,7191
5.55612507086,1,1,2807,598,7269
5.55673001496,1,1,2809,607,7332
5.55733139888,1,1,2781,617,7362
5.55793647579,1,1,2763,618,7421
5.55853896854,1,1,2760,612,7476
5.55913929503,1,1,2762,638,7536
5.5597393838,1,1,2771,656,7583
5.56034165381,1,1,2765,673,7644
5.56094336932,1,1,2759,693,7686
5.56154498704,1,1,2745,685,7744
5.56214530117,1,1,2741,711,7772
5.56274628419,1,1,2733,717,7818
5.56334684279,1,1,2728,723,7877
5.56394749797,1,1,2683,731,7896
5.56454844737,1,1,2651,729,7928
5.56514847428,1,1,2625,729,7964
5.56574935034,1,1,2608,769,7975
5.56634950138,1,1,2585,757,8034
5.56695119904,1,1,2594,781,8069
5.5675535471,1,1,2562,790,8090
5.56815394165,1,1,2538,780,8130
5.56875417136,1,1,2537,805,8162
5.56935464999,1,1,2504,816,8174
5.56995736285,1,1,2451,821,8180
5.57055824804,1,1,2454,821,8243
5.57115840324,1,1,2448,808,8306
5.57176177814,1,1,2387,806,8317
5.57236222064,1,1,2369,798,8371
5.57296274365,1,1,2345,848,8343
5.57356304211,1,1,2307,856,8341
5.57416313842,1,1,2252,858,8350
5.57476421306,1,1,2195,874,8343
5.57536607813,1,1,2162,884,8354
5.57596640323,1,1,2149,910,8351
5.57656867391,1,1,2129,930,8349
5.57717454976,1,1,2115,934,8365
5.57777612508,1,1,2092,951,8365
5.57837939801,1,1,2056,945,8365
5.57897953102,1,1,2034,975,8347
5.57957971296,1,1,2005,974,8361
5.58018301385,1,1,1984,1008,8336
5.58078487169,1,1,1943,1041,8302
5.58138770967,1,1,1899,1074,8263
5.58198849334,1,1,1871,1076,8273
5.58258911286,1,1,1848,1098,8260
5.58318911994,1,1,1837,1152,8229
5.58379447916,1,1,1812,1160,8222
5.58439462591,1,1,1752,1138,8206
5.58500171196,1,1,1716,1181,8151
5.5856031768,1,1,1652,1192,8104
5.58620364887,1,1,1588,1203,8063
5.58680367136,1,1,1561,1213,8062
5.58740386499,1,1,1501,1198,8053
5.58800670032,1,1,1448,1209,8011
5.58860783812,1,1,1434,1257,7955
5.58920975733,1,1,1395,1266,7919
5.58981028319,1,1,1349,1291,7862
5.59041041017,1,1,1326,1309,7829
5.59101051033,1,1,1300,1323,7793
5.59161139376,1,1,1253,1328,7753
5.59221425669,1,1,1218,1351,7691
5.59281507169,1,1,1191,1398,7635
5.59341743781,1,1,1167,1425,7598
5.59401862348,1,1,1138,1454,7548
5.59461896317,1,1,1100,1474,7500
5.59521948724,1,1,1073,1483,7472
5.59581969159,1,1,1013,1468,7447
5.59642218053,1,1,991,1500,7395
5.59702248173,1,1,937,1484,7359
5.59762269788,1,1,893,1502,7305
5.59822441019,1,1,857,1522,7247
5.59882503903,1,1,831,1570,7169
5.59942743012,1,1,828,1606,7122
5.60002949126,1,1,803,1644,7061
5.60063410202,1,1,779,1689,6996
5.6012370115,1,1,738,1734,6912
5.60183756509,1,1,719,1776,6855
5.60244210779,1,1,674,1784,6798
5.60304869205,1,1,641,1827,6722
5.60364871632,1,1,606,1859,6659
5.6042489883,1,1,576,1895,6591
5.60485087745,1,1,539,1931,6516
5.60545190578,1,1,510,1972,6448
5.60605499151,1,1,490,2013,6379
5.60665910735,1,1,463,2059,6302
5.6072616117,1,1,434,2110,6220
5.6078684887,1,1,404,2161,6131
5.60847081636,1,1,375,2210,6049
5.60907822512,1,1,351,2247,5980
5.60968309942,1,1,333,2287,5920
5.61028641872,1,1,317,2342,5845
5.61088742056,1,1,297,2401,5762
5.61148923222,1,1,272,2446,5686
5.61209214292,1,1,254,2486,5624
5.61269462554,1,1,238,2532,5546
5.61330997032,1,1,224,2598,5456
5.61391074193,1,1,207,2630,5395
5.61451381349,1,1,191,2672,5329
5.61511713084,1,1,177,2721,5264
5.61572129083,1,1,156,2777,5183
5.61632257339,1,1,136,2818,5116
5.61692305234,1,1,122,2895,5019
5.61752641369,1,1,104,2944,4946
5.61812849771,1,1,97,3006,4867
5.61872907647,1,1,89,3064,4799
5.61933384161,1,1,89,3135,4722
5.61994064484,1,1,79,3175,4666
5.62055051991,1,1,76,3232,4598
5.62115381939,1,1,60,3281,4533
5.62176120392,1,1,57,3353,4450
5.62236690101,1,1,50,3403,4387
5.62296879006,1,1,47,3472,4307
5.62357019318,1,1,51,3520,4251
5.6241737134,1,1,54,3567,4197
5.62477672701,1,1,48,3617,4125
5.62539358849,1,1,43,3668,4061
5.62599449403,1,1,45,3724,3997
5.62659733856,1,1,45,3785,3920
5.62720358296,1,1,45,3828,3867
5.62780936471,1,1,47,3873,3810
5.62841350847,1,1,42,3927,3749
5.62902019915,1,1,47,3976,3697
5.6296379958,1,1,50,4027,3643
5.63023985081,1,1,50,4064,3598
5.63085234977,1,1,45,4107,3542
5.63147383174,1,1,49,4141,3494
5.63208488076,1,1,46,4174,3452
5.63268904735,1,1,43,4214,3401
5.63329284321,1,1,43,4259,3344
5.63391252954,1,1,34,4302,3286
5.6345230141,1,1,30,4343,3231
5.63512825912,1,1,33,4392,3171
5.6357324357,1,1,40,4413,3137
5.63634021327,1,1,33,4433,3094
5.63695556345,1,1,28,4455,3055
5.63755572515,1,1,27,4489,3008
5.63816479239,1,1,26,4522,2964
5.63877191865,1,1,24,4567,2913
5.63937381439,1,1,24,4601,2865
5.63998613968,1,1,31,4627,2826
5.64058686354,1,1,26,4665,2781
5.64119854334,1,1,28,4706,2736
5.64181255325,1,1,31,4722,2707
5.64242453449,1,1,27,4751,2662
5.64304887712,1,1,27,4775,2632
5.64367268949,1,1,24,4799,2591
5.64428544882,1,1,32,4831,2549
5.64490520943,1,1,26,4864,2504
5.64553152924,1,1,23,4887,2466
5.64613663135,1,1,24,4920,2424
5.6467487727,1,1,25,4943,2392
5.64735852995,1,1,27,4971,2354
5.64796360022,1,1,28,4998,2318
5.64861133548,1,1,23,5018,2283
5.6492165012,1,1,25,5057,2238
5.64983086536,1,1,25,5086,2197
5.65043598022,1,1,24,5110,2158
5.6510415048,1,1,21,5128,2129
5.65164508613,1,1,25,5143,2102
5.65227194101,1,1,22,5162,2070
5.65288079645,1,1,18,5183,2037
5.65348283102,1,1,21,5192,2011
5.65411720481,1,1,24,5203,1989
5.65472032648,1,1,27,5223,1958
5.65532387789,1,1,22,5236,1934
5.65593087818,1,1,25,5251,1908
5.65654669148,1,1,25,5265,1880
5.6571605513,1,1,22,5281,1851
5.65777486288,1,1,24,5290,1826
5.65839270458,1,1,30,5317,1793
5.65900229009,1,1,37,5328,1767
5.65960841663,1,1,31,5331,1744
5.66021895792,1,1,32,5344,1716
5.66082426145,1,1,24,5354,1694
5.66143225826,1,1,23,5387,1652
5.66204376047,1,1,27,5389,1632
5.66267827952,1,1,29,5398,1613
5.66328274582,1,1,31,5396,1593
5.66388442424,1,1,24,5402,1572
5.66449795207,1,1,20,5403,1557
5.66511907284,1,1,22,5409,1537
5.66572768382,1,1,22,5416,1516
5.66633327241,1,1,22,5429,1489
5.6669588832,1,1,20,5441,1469
5.66759003023,1,1,20,5447,1445
5.66830328035,1,1,27,5464,1421
5.66892168029,1,1,34,5466,1402
5.66952237701,1,1,31,5472,1373
5.67012752389,1,1,33,5478,1355
5.67074868876,1,1,25,5487,1330
5.67137614456,1,1,18,5493,1311
5.67200073885,1,1,19,5501,1296
5.67261858363,1,1,20,5508,1282
5.67323029464,1,1,24,5519,1257
5.67383375741,1,1,28,5531,1231
5.67443588558,1,1,27,5537,1214
5.67504059782,1,1,25,5549,1192
5.6756663739,1,1,22,5552,1178
5.67627933426,1,1,25,5556,1157
5.6768844335,1,1,21,5559,1138
5.67749336646,1,1,22,5560,1124
5.67809770294,1,1,29,5563,1108
5.67870196064,1,1,29,5568,1089
5.67931048869,1,1,29,5575,1068
5.6799240426,1,1,39,5570,1059
5.68053072036,1,1,34,5563,1049
5.68113124975,1,1,36,5570,1030
5.68173153639,1,1,34,5560,1018
5.68235080398,1,1,34,5561,1007
5.68296145006,1,1,33,5557,996
5.68358814802,1,1,36,5560,982
5.68419573089,1,1,34,5558,968
5.68482023555,1,1,30,5558,952
5.68545192684,1,1,27,5552,941
5.68606273624,1,1,22,5563,919
5.68666332358,1,1,23,5560,903
5.68728498618,1,1,28,5564,890
5.68790329688,1,1,32,5559,875
5.68851950487,1,1,35,5546,863
5.68915673149,1,1,31,5547,850
5.6897576714,1,1,29,5533,842
5.69036760928,1,1,23,5533,830
5.69098685781,1,1,20,5530,820
5.69162739799,1,1,22,5519,813
5.69223758483,1,1,23,5516,805
5.69285011197,1,1,17,5510,797
5.69345418933,1,1,20,5517,781
5.69407144438,1,1,16,5522,766
5.69467298827,1,1,22,5508,756
5.69528543791,1,1,24,5513,741
5.69595852879,1,1,24,5514,726
5.69656225068,1,1,23,5514,711
5.69719640357,1,1,23,5507,696
5.69779892623,1,1,25,5500,689
5.69843934288,1,1,23,5499,680
5.69904086727,1,1,23,5494,671
5.69975108078,1,1,20,5493,659
5.70039003141,1,1,22,5486,650
5.70100182543,1,1,18,5481,639
5.701638863,1,1,21,5476,631
5.70225185977,1,1,23,5472,625
5.70285542591,1,1,33,5465,620
5.70347516297,1,1,26,5451,613
5.70414738489,1,1,24,5436,608
5.70476479636,1,1,27,5432,599
5.7054279913,1,1,27,5426,595
5.70604259799,1,1,31,5426,581
5.70669064749,1,1,26,5422,576
5.70730943426,1,1,27,5416,571
5.70791172945,1,1,24,5414,566
5.70851376187,1,1,26,5403,557
5.70911803914,1,1,28,5393,549
5.70971987876,1,1,32,5382,546
5.71032568043,1,1,28,5380,538
5.7109504598,1,1,28,5374,534
5.71159890974,1,1,28,5366,524
5.71220066265,1,1,26,5357,521
5.71281610974,1,1,34,5345,515
5.71347803623,1,1,32,5339,515
5.7140856576,1,1,32,5325,513
5.71469232509,1,1,28,5308,510
5.71530194415,1,1,28,5299,505
5.71590868775,1,1,30,5294,496
5.71654887676,1,1,27,5292,483
5.71715053727,1,1,34,5280,478
5.71776623977,1,1,34,5274,466
5.71837022307,1,1,35,5272,461
5.71898508771,1,1,40,5261,457
5.71961170648,1,1,37,5250,449
5.72022147303,1,1,28,5233,443
5.72084003257,1,1,24,5220,438
5.72147209198,1,1,25,5212,435
5.72211448318,1,1,30,5201,425
5.72276196496,1,1,27,5195,412
5.72338074274,1,1,24,5189,407
5.72398086023,1,1,27,5175,406
5.72458773405,1,1,27,5169,400
5.72535771357,1,1,27,5156,395
5.72597372491,1,1,27,5149,382
5.7265861108,1,1,21,5143,374
5.7271979543,1,1,21,5133,372
5.72779974055,1,1,23,5123,366
5.7284517454,1,1,22,5115,363
5.72906512028,1,1,26,5108,360
5.72967763844,1,1,20,5102,352
5.73031243939,1,1,20,5087,349
5.73095464849,1,1,20,5085,345
5.73155483783,1,1,24,5076,344
5.7321884967,1,1,21,5075,338
5.73281898818,1,1,21,5073,332
5.73345041771,1,1,17,5066,329
5.73405454405,1,1,12,5059,325
5.73472674521,1,1,13,5050,319
5.73534477317,1,1,18,5047,317
5.73600288477,1,1,17,5034,315
5.73661331031,1,1,18,5026,312
5.737226624,1,1,24,5019,307
5.73785935269,1,1,21,5007,306
5.73849623974,1,1,22,4996,300
5.73910256315,1,1,21,4983,296
5.7397904615,1,1,20,4969,295
5.74042101167,1,1,18,4959,291
5.74105912819,1,1,16,4953,287
5.74170008027,1,1,17,4948,281
5.74238328966,1,1,12,4940,282
5.74301878146,1,1,18,4935,279
5.74362708774,1,1,17,4927,278
5.7442432299,1,1,14,4920,276
5.74484368696,1,1,16,4915,271
5.74556870284,1,1,13,4907,268
5.74621506965,1,1,16,4899,267
5.74682699255,1,1,19,4894,261
5.74743739261,1,1,24,4886,260
5.74810728853,1,1,21,4878,257
5.74879262658,1,1,22,4871,257
5.74942593607,1,1,25,4860,255
5.7500342189,1,1,22,4850,252
5.75065810131,1,1,29,4843,254
5.75126242533,1,1,26,4831,251
5.75193573366,1,1,30,4821,249
5.75256826426,1,1,30,4815,243
5.7532424671,1,1,33,4809,240
5.75388859458,1,1,23,4796,239
5.75453373005,1,1,20,4788,238
5.75515020202,1,1,20,4781,235
5.75579394614,1,1,19,4775,234
5.75640720839,1,1,23,4765,234
5.75709353047,1,1,21,4754,235
5.75769877726,1,1,27,4746,229
5.7583802084,1,1,26,4739,227
5.75905261629,1,1,27,4728,223
5.75969181574,1,1,29,4726,217
5.76031000373,1,1,24,4705,217
5.76093134383,1,1,22,4699,217
5.76153683581,1,1,21,4691,216
5.76214751847,1,1,23,4689,212
5.76277362855,1,1,28,4682,212
5.76343658235,1,1,25,4669,210
5.76405456121,1,1,29,4651,212
5.76469180782,1,1,28,4638,210
5.76531116423,1,1,24,4627,211
5.76591490947,1,1,24,4616,208
5.76653521849,1,1,23,4606,209
5.76714977919,1,1,26,4598,208
5.76781543386,1,1,29,4593,204
5.76844317065,1,1,31,4584,205
5.76907395001,1,1,24,4570,204
5.76978626968,1,1,20,4557,199
5.77045583949,1,1,18,4546,198
5.77107272188,1,1,32,4531,199
5.77169366901,1,1,28,4518,196
5.77232994257,1,1,28,4517,189
5.77294717572,1,1,30,4502,188
5.77355244139,1,1,35,4492,187
5.7742478264,1,1,28,4474,188
5.77485393715,1,1,27,4460,187
5.77545495498,1,1,20,4447,181
5.77605892633,1,1,21,4440,181
5.776672615,1,1,16,4431,179
5.77729222954,1,1,20,4418,182
5.77794222667,1,1,22,4415,181
5.77854662794,1,1,25,4401,178
5.77917121702,1,1,25,4387,176
5.77983284798,1,1,27,4381,174
5.78048036869,1,1,23,4374,173
5.78110361559,1,1,26,4363,171
5.78173415547,1,1,31,4351,170
5.78233558545,1,1,29,4336,167
5.78296829585,1,1,26,4328,164
5.7836062979,1,1,24,4317,161
5.78421541483,1,1,30,4307,161
5.78487724016,1,1,30,4299,157
5.78547964957,1,1,31,4287,156
5.78613223125,1,1,34,4279,155
5.78677213297,1,1,34,4268,156
5.78741876105,1,1,31,4254,157
5.78803814022,1,1,28,4245,157
5.78868939124,1,1,24,4235,157
5.78933456093,1,1,22,4224,158
5.78999266211,1,1,22,4223,157
5.79060353881,1,1,25,4217,158
5.79127029807,1,1,24,4205,161
5.79191167589,1,1,26,4195,159
5.79253765884,1,1,32,4181,161
5.79315998252,1,1,27,4176,161
5.79376046862,1,1,30,4167,163
5.79439132653,1,1,30,4155,161
5.79499802854,1,1,29,4146,161
5.79561139472,1,1,26,4138,160
5.79623603509,1,1,28,4122,164
5.79687020311,1,1,32,4114,164
5.79751694503,1,1,29,4103,162
5.79814601486,1,1,26,4091,163
5.79875007401,1,1,20,4084,160
5.7996623952,1,1,17,4073,158
5.80029635921,1,1,23,4063,156
5.80092850023,1,1,21,4049,152
5.8015704467,1,1,21,4042,151
5.80222461508,1,1,25,4040,147
5.80283472336,1,1,22,4030,146
5.8034700894,1,1,19,4027,144
5.8041253466,1,1,19,4020,145
5.80472938338,1,1,18,4017,143
5.80537407859,1,1,22,4003,143
5.8060580504,1,1,23,3998,141
5.80666548575,1,1,24,3988,142
5.80727322832,1,1,26,3984,142
5.80798921009,1,1,24,3973,143
5.80862141001,1,1,27,3963,142
5.8092650256,1,1,27,3959,142
5.80987370139,1,1,26,3949,141
5.810583452,1,1,25,3942,141
5.81119874704,1,1,26,3933,141
5.81182517208,1,1,27,3927,138
5.81242872409,1,1,31,3913,140
5.81307893012,1,1,29,3908,139
5.81370551659,1,1,26,3893,137
5.81441130325,1,1,29,3889,136
5.815038268,1,1,25,3886,133
5.81564010481,1,1,30,3874,140
5.81629538457,1,1,33,3860,143
5.81689838921,1,1,25,3850,141
5.81752878482,1,1,29,3842,141
5.81815627258,1,1,32,3836,138
5.81877937559,1,1,32,3835,133
5.81940978389,1,1,29,3828,131
5.82020552354,1,1,27,3824,129
5.82080559895,1,1,30,3815,129
5.82142216755,1,1,26,3807,127
5.82202827565,1,1,29,3799,126
5.82263964231,1,1,31,3793,128
5.82325184186,1,1,31,3783,126
5.82391473524,1,1,31,3773,126
5.82455144371,1,1,28,3767,123
5.82516640848,1,1,31,3764,123
5.82590761846,1,1,29,3752,123
5.82661348437,1,1,27,3746,125
5.8272202784,1,1,27,3744,121
5.82782207296,1,1,25,3734,123
5.82845568747,1,1,29,3727,124
5.82912151043,1,1,32,3714,124
5.82980454896,1,1,33,3707,124
5.83040997794,1,1,30,3689,125
5.83105452991,1,1,35,3679,128
5.83166566326,1,1,39,3666,127
5.83231873582,1,1,36,3648,128
5.8329271463,1,1,34,3636,128
5.83358677906,1,1,27,3627,124
5.83422833358,1,1,25,3620,123
5.83493775222,1,1,25,3611,122
5.83554942587,1,1,24,3605,121
5.83617421832,1,1,26,3601,123
5.83684284761,1,1,30,3590,122
5.83744763536,1,1,25,3582,119
5.83806375748,1,1,25,3572,117
5.83866837562,1,1,18,3563,117
5.83932019732,1,1,20,3556,118
5.83997639944,1,1,21,3550,115
5.84059080723,1,1,25,3537,114
5.84119604739,1,1,22,3530,114
5.8418437172,1,1,23,3525,116
5.84249225091,1,1,21,3515,114
5.84309608924,1,1,29,3507,110
5.8437186945,1,1,31,3495,112
5.84432135502,1,1,31,3483,112
5.84499609512,1,1,31,3470,109
5.84566594066,1,1,35,3463,108
5.84643454394,1,1,36,3453,109
5.84704807092,1,1,32,3443,111
5.8476514188,1,1,29,3432,115
5.84828335782,1,1,26,3428,112
5.84891846817,1,1,28,3420,112
5.84953669058,1,1,26,3405,115
5.85013746024,1,1,27,3400,113
5.85079722941,1,1,27,3386,115
5.85140266658,1,1,24,3366,118
5.85207849926,1,1,28,3359,119
5.85274069822,1,1,26,3352,118
5.85336150397,1,1,29,3341,118
5.85396615462,1,1,31,3336,119
5.85463067778,1,1,27,3324,119
5.85524862051,1,1,31,3318,119
5.85585819812,1,1,30,3303,123
5.85652048551,1,1,23,3291,120
5.85719547871,1,1,25,3282,123
5.85789650332,1,1,25,3276,123
5.85854516915,1,1,25,3272,123
5.85930877141,1,1,25,3267,120
5.8600896238,1,1,25,3257,122
5.8608346459,1,1,28,3252,120
5.86165838559,1,1,29,3245,118
5.86236229994,1,1,30,3240,120
5.86296908261,1,1,31,3231,118
5.86357095994,1,1,31,3224,119
5.86417196707,1,1,34,3216,118
5.86483477244,1,1,31,3206,119
5.86550317966,1,1,27,3197,120
5.86617024065,1,1,27,3191,122
5.86677669778,1,1,23,3185,118
5.86747204384,1,1,22,3180,118
5.86811545577,1,1,22,3175,117
5.86872274983,1,1,28,3165,117
5.86932837436,1,1,33,3157,118
5.86994779963,1,1,33,3147,118
5.87055385936,1,1,37,3138,123
5.87118229816,1,1,33,3127,124
5.87184892351,1,1,36,3117,125
5.87245849259,1,1,31,3104,127
5.87313163597,1,1,31,3093,128
5.87378001865,1,1,34,3081,131
5.87448977332,1,1,28,3069,129
5.87523222277,1,1,24,3061,129
5.87593546453,1,1,21,3054,129
5.87668318812,1,1,23,3052,129
5.87735479774,1,1,26,3044,130
5.87796695453,1,1,25,3037,130
5.87857642918,1,1,26,3031,131
5.87926303642,1,1,31,3022,131
5.87990084092,1,1,33,3014,137
5.88058064631,1,1,34,3000,140
5.88123468326,1,1,33,2991,138
5.88185172895,1,1,36,2983,137
5.88247110379,1,1,38,2973,137
5.88317911332,1,1,34,2961,141
5.88381814503,1,1,26,2948,140
5.88447341942,1,1,25,2947,140
5.88507879593,1,1,32,2945,139
5.88571165735,1,1,30,2942,138
5.88632268952,1,1,33,2932,141
5.88694468185,1,1,30,2922,144
5.8875907368,1,1,26,2919,139
5.88821299067,1,1,28,2917,137
5.88883594344,1,1,27,2909,136
5.88948979473,1,1,26,2904,136
5.8901725952,1,1,23,2896,135
5.89088805566,1,1,26,2883,137
5.89154281269,1,1,36,2874,140
5.89215837591,1,1,34,2863,139
5.89277498112,1,1,32,2856,134
5.89341244277,1,1,34,2851,135
5.89413240651,1,1,30,2843,133
5.8947332258,1,1,28,2834,132
5.89541509698,1,1,30,2825,133
5.89604164248,1,1,25,2813,132
5.89670060897,1,1,26,2810,134
5.89730555433,1,1,29,2803,134
5.89790711227,1,1,23,2794,135
5.89868634245,1,1,23,2790,131
5.89937545541,1,1,22,2786,130
5.90002470701,1,1,21,2784,125
5.90068709715,1,1,24,2779,123
5.90143930554,1,1,28,2769,125
5.90206278023,1,1,32,2772,122
5.90280680099,1,1,37,2764,123
5.9034254024,1,1,41,2756,123
5.90410686927,1,1,41,2747,124
5.90482076854,1,1,35,2734,125
5.90550234696,1,1,31,2726,127
5.90616175205,1,1,29,2719,128
5.90678840545,1,1,25,2711,130
5.90740547562,1,1,22,2704,126
5.90803760653,1,1,22,2695,127
5.90878735911,1,1,26,2686,128
5.90939368636,1,1,26,2680,126
5.9100554912,1,1,23,2670,125
5.91066891713,1,1,25,2664,127
5.91131735549,1,1,28,2660,126
5.91197223174,1,1,29,2654,129
5.91264224589,1,1,30,2648,130
5.9133245145,1,1,32,2642,130
5.91409829006,1,1,29,2633,130
5.91476303015,1,1,30,2630,128
5.91551774964,1,1,34,2622,124
5.91616878751,1,1,39,2623,124
5.91681887625,1,1,37,2621,120
5.91747598551,1,1,34,2612,120
5.91815890956,1,1,37,2604,125
5.91876769117,1,1,39,2597,126
5.91936835341,1,1,33,2592,123
5.9199823531,1,1,29,2577,124
5.92077084648,1,1,31,2569,128
5.92141408157,1,1,33,2564,129
5.9220761822,1,1,34,2562,126
5.9227401156,1,1,32,2556,130
5.92336730518,1,1,33,2549,132
5.92397433934,1,1,29,2549,128
5.92458358747,1,1,29,2543,128
5.92519728942,1,1,30,2539,129
5.92586054275,1,1,32,2531,131
5.92647973056,1,1,29,2527,130
5.9271430523,1,1,29,2522,131
5.92778503801,1,1,27,2512,131
5.92841960541,1,1,28,2508,132
5.92908173558,1,1,24,2500,132
5.92971623874,1,1,27,2492,135
5.93036110016,1,1,23,2481,134
5.93097804491,1,1,23,2480,135
5.93159406293,1,1,25,2474,135
5.93243458044,1,1,25,2462,133
5.93305719964,1,1,33,2452,135
5.93384699072,1,1,41,2449,140
