Time,?c1,Y1(),Y2(),Y3()
1.7293545695,4448,85,1142,253
1.73000912366,4446,87,1133,260
1.7306796503,4445,82,1125,261
1.73129979088,4444,82,1127,257
1.73194317348,4444,81,1124,259
1.73256112174,4443,85,1122,263
1.73319034098,4440,91,1116,269
1.7339661267,4440,86,1116,264
1.73457320884,4440,89,1118,265
1.73518701732,4440,89,1120,263
1.73581232315,4440,86,1115,265
1.73643008808,4440,92,1114,272
1.73703167424,4440,93,1114,273
1.73765179838,4438,90,1110,270
1.7383391644,4438,84,1110,264
1.73895598439,4438,87,1108,269
1.73958845184,4438,84,1107,267
1.74030103869,4438,89,1108,271
1.74095439363,4438,90,1109,271
1.74156729677,4437,92,1108,272
1.74224073079,4437,98,1109,277
1.74285614516,4436,101,1105,282
1.74348645197,4436,105,1103,288
1.74411594498,4435,105,1109,280
1.74474818947,4434,102,1107,277
1.74539603889,4433,101,1104,277
1.74614596743,4433,98,1099,279
1.74684244708,4428,99,1093,276
1.74746428449,4427,98,1088,278
1.74816829015,4427,97,1086,279
1.74878601341,4427,100,1087,281
1.74941968137,4426,96,1081,281
1.75005431887,4426,90,1080,276
1.75070263073,4424,88,1070,280
1.75147318916,4424,83,1063,282
1.75209285241,4423,81,1061,282
1.75270814597,4422,77,1059,278
1.75335042262,4422,78,1057,281
1.7539946516,4420,80,1056,280
1.75460307971,4420,78,1058,276
1.75521241507,4420,78,1057,277
1.75582024566,4420,78,1056,278
1.75644757074,4420,75,1049,282
1.75708333419,4420,76,1052,280
1.75777501046,4420,79,1058,277
1.75837670094,4419,86,1058,282
1.75905306185,4418,89,1058,283
1.75965331028,4418,93,1058,287
1.7602554974,4417,97,1060,287
1.760874426,4416,97,1053,292
1.76148383728,4416,92,1048,294
1.76209003268,4416,96,1048,298
1.762700081,4416,101,1053,298
1.76335519145,4416,106,1054,302
1.76396190415,4414,105,1052,299
1.76457024949,4414,106,1049,303
1.76517900604,4413,104,1043,305
1.76578275018,4413,97,1039,302
1.76638705831,4412,96,1041,297
1.76704717411,4411,96,1039,297
1.76784063406,4409,102,1038,300
1.7685597732,4407,98,1032,298
1.76919168429,4407,100,1034,298
1.76985666237,4407,102,1033,301
1.77045896724,4407,100,1035,297
1.7710636758,4406,104,1033,301
1.77169700318,4404,104,1031,299
1.77231295383,4404,108,1026,308
1.77296552838,4403,111,1018,317
1.77360060851,4401,114,1011,323
1.77421367546,4400,121,1005,334
1.77483344721,4400,124,1006,336
1.77551013731,4400,132,1011,339
1.77613041017,4400,126,1005,339
1.77674862809,4400,123,1001,340
1.77737088688,4400,127,1001,344
1.77797440526,4400,124,995,347
1.77859127406,4399,130,995,351
1.77922224963,4398,127,988,353
1.77983556174,4398,125,981,358
1.78046172707,4396,129,975,366
1.78111141411,4396,136,972,376
1.78172170197,4396,143,968,387
1.7823383551,4395,147,964,393
1.78294204856,4395,149,966,393
1.78355112297,4395,145,959,396
1.78415764657,4394,151,956,403
1.78478520554,4394,154,956,406
1.78540024801,4393,166,952,420
1.78600653614,4392,167,952,421
1.78663226759,4391,166,949,421
1.78725173678,4389,161,942,419
1.78786395129,4389,169,939,430
1.78847370474,4389,172,940,432
1.78907519995,4389,170,941,429
1.78968393632,4389,175,939,436
1.79032640602,4389,170,937,433
1.79098187474,4389,170,938,432
1.79160961711,4389,179,942,437
1.79221261909,4389,181,942,439
1.79281616596,4388,179,934,443
1.79343906999,4388,182,931,449
1.7940476488,4387,180,922,454
1.79466676164,4386,178,921,451
1.79527102263,4386,177,914,457
1.79590991743,4385,182,909,465
1.79654685867,4384,186,907,471
1.79716180831,4384,186,901,477
1.79777154487,4384,185,897,480
1.79837778699,4383,184,893,481
1.79897942443,4383,182,887,485
1.79962193832,4383,178,887,481
1.8002221757,4382,176,880,484
1.80083324758,4382,178,877,489
1.8014406819,4381,177,877,486
1.80204517228,4379,178,874,486
1.80265725347,4379,175,866,491
1.80328142473,4379,179,869,492
1.80390497027,4378,176,863,493
1.80451638015,4377,184,865,497
1.80511641788,4377,190,865,505
1.80572185185,4376,195,865,508
1.80633949013,4376,195,862,511
1.80698460251,4376,191,859,510
1.80759009418,4376,183,847,518
1.80819875689,4376,176,845,515
1.80879982759,4376,180,845,519
1.80940916128,4376,186,845,525
1.81001359259,4376,190,848,526
1.81061593007,4376,195,846,533
1.81127369134,4376,203,846,541
1.8118844794,4376,208,848,544
1.81251201604,4376,210,843,551
1.81311779935,4376,212,845,551
1.81374279529,4375,225,848,559
1.81435637787,4374,225,850,557
1.81497367487,4373,238,846,572
1.81557610841,4373,241,841,582
1.81619892933,4373,244,843,585
1.81681064196,4373,254,841,597
1.81743063036,4372,249,834,597
1.81806269948,4371,247,827,604
1.81867567417,4370,250,814,618
1.81928654477,4369,250,810,622
1.81988951996,4369,263,810,635
1.82049461654,4368,267,800,647
1.82110348516,4368,272,788,664
1.82171199382,4368,273,781,672
1.82233841129,4367,287,784,681
1.82296438007,4366,293,785,686
1.82356510391,4366,299,781,696
1.82417712013,4365,304,779,701
1.82480380946,4364,315,776,713
1.82543203574,4363,313,765,724
1.8260498352,4363,317,761,734
1.82665169582,4363,321,751,752
1.82725391589,4362,329,745,764
1.82785684758,4362,346,749,779
1.82848327964,4362,351,757,778
1.82910546876,4361,363,760,785
1.82970640626,4361,365,764,785
1.8303185758,4361,370,764,792
1.83092160949,4361,381,759,808
1.83152938767,4361,388,746,828
1.83213470725,4361,393,747,832
1.83275963141,4361,404,745,845
1.83337062585,4361,412,742,858
1.8339835544,4361,400,736,862
1.83459450083,4361,409,731,878
1.83519887165,4361,419,730,891
1.83580595845,4361,425,730,897
1.83641131164,4361,437,721,918
1.83701321739,4361,436,712,930
1.83761396119,4361,434,699,943
1.83821543663,4361,443,696,955
1.83881694863,4361,452,694,968
1.83941793272,4361,454,686,978
1.84002248912,4361,459,685,986
1.84062627581,4361,459,683,990
1.8412280323,4361,477,674,1017
1.84183392452,4361,491,670,1037
1.84245624301,4361,499,671,1046
1.84305651383,4361,513,669,1064
1.84366441767,4361,533,666,1089
1.84426660692,4361,557,674,1109
1.84486910174,4361,562,668,1126
1.84551756054,4360,571,657,1148
1.84613090182,4359,581,645,1172
1.84673994694,4359,601,641,1196
1.84735238274,4359,620,651,1209
1.84796819865,4358,641,652,1227
1.84857403186,4358,656,662,1238
1.84920200384,4356,673,648,1265
1.84980628771,4355,687,634,1293
1.85041219619,4355,695,631,1306
1.85101415823,4355,703,623,1322
1.85162735225,4355,707,611,1346
1.85223158609,4355,712,595,1375
1.85284133539,4354,742,591,1407
1.85344485452,4352,760,580,1432
1.85405424378,4352,786,574,1466
1.85467783272,4351,795,569,1490
1.85528352916,4351,812,565,1515
1.85589559094,4350,837,554,1555
1.85650359083,4350,847,552,1577
1.85710590293,4349,866,559,1599
1.85770642491,4349,876,545,1623
1.85831825769,4348,893,544,1657
1.85891980938,4348,908,522,1698
1.85953102954,4348,938,528,1726
1.86014243113,4348,961,521,1762
1.86074261564,4348,982,514,1798
1.86134454954,4348,1021,518,1839
1.86194941794,4348,1049,510,1883
1.86255003535,4348,1068,505,1907
1.86315119353,4348,1110,498,1958
1.86375810579,4348,1141,490,2007
1.86435902081,4347,1168,483,2053
1.86496478302,4347,1214,492,2096
1.86556501873,4347,1255,492,2147
1.86616511541,4346,1278,477,2205
1.86676735888,4346,1314,472,2258
1.86736985216,4345,1336,454,2310
1.86797326736,4345,1370,449,2365
1.86857368867,4345,1411,441,2432
1.86918039057,4345,1425,443,2474
1.86978478865,4345,1440,441,2509
1.87038870629,4345,1482,442,2568
1.87099087604,4345,1526,440,2632
1.87159094719,4345,1577,446,2697
1.87219172095,4345,1603,453,2756
1.87279212992,4344,1619,455,2816
1.87339239436,4343,1670,456,2886
1.87399716475,4343,1716,457,2947
1.87459918208,4343,1725,444,3009
1.87520489161,4343,1745,461,3048
1.8758081405,4343,1781,452,3125
1.87640999,4343,1820,456,3184
1.87701183801,4343,1851,452,3243
1.87761316429,4343,1894,456,3312
1.87821782635,4343,1957,457,3402
1.8788237827,4343,1982,483,3437
1.87942630644,4342,2020,486,3502
1.88002725058,4342,2015,467,3560
1.8806289106,4341,2063,471,3626
1.88123027219,4341,2106,476,3696
1.88183214643,4341,2135,476,3771
1.88243549124,4341,2131,464,3833
1.88303665208,4341,2135,465,3896
1.88363854914,4341,2174,466,3960
1.88423932087,4340,2217,475,4036
1.88484292656,4340,2257,487,4094
1.88544299676,4340,2292,498,4166
1.88604480859,4340,2303,518,4211
1.88664830289,4340,2345,524,4315
1.88724945243,4339,2337,515,4382
1.88785539419,4339,2349,501,4458
1.88845550922,4339,2376,510,4530
1.88905891602,4339,2382,513,4595
1.88966321958,4338,2404,512,4686
1.89026546008,4338,2394,480,4764
1.89087753147,4337,2424,491,4823
1.89147993439,4336,2454,501,4895
1.89207997356,4335,2503,492,4989
1.89268412548,4335,2547,506,5061
1.89328492397,4335,2558,528,5104
1.89388540246,4335,2590,534,5180
1.89448940619,4334,2613,534,5265
1.89508985605,4334,2663,550,5355
1.89569052578,4334,2679,541,5436
1.89629671866,4334,2681,560,5485
1.89689702913,4333,2685,540,5575
1.8974976436,4333,2690,556,5642
1.8980978644,4331,2691,554,5707
1.89870017436,4331,2666,550,5776
1.8993013033,4331,2691,562,5845
1.89990219774,4331,2682,548,5932
1.90050342944,4331,2690,568,5996
1.90110452043,4330,2693,587,6038
1.90170535042,4330,2675,599,6082
1.90230811543,4328,2671,608,6149
1.90290838872,4328,2653,603,6214
1.90350901784,4328,2635,613,6270
1.90411148792,4328,2638,606,6342
1.90471376789,4328,2650,607,6429
1.90531405905,4327,2632,603,6485
1.90591779664,4327,2640,592,6556
1.90652248433,4327,2651,584,6639
1.90712416902,4327,2683,613,6690
1.90772520053,4327,2696,625,6759
1.90832709763,4327,2673,617,6820
1.90892720613,4324,2696,625,6883
1.90952830378,4324,2650,608,6934
1.91012861546,4324,2647,604,6993
1.9107311796,4324,2609,600,7057
1.91133169766,4323,2578,596,7104
1.91193464627,4323,2586,622,7148
1.9125348602,4323,2574,628,7198
1.91313525921,4323,2588,639,7271
1.91373772745,4323,2607,679,7312
1.91433797742,4323,2597,685,7358
1.91493968315,4322,2569,716,7375
1.91554245404,4322,2547,705,7418
1.91614321832,4322,2529,700,7467
1.91674441573,4322,2516,721,7485
1.91734621584,4322,2491,723,7542
1.91794711207,4321,2517,735,7586
1.91855220092,4321,2535,750,7641
1.91915491426,4321,2520,758,7688
1.91975521809,4321,2478,753,7713
1.92035555376,4319,2465,748,7767
1.92095615068,4319,2447,760,7811
1.92155722322,4316,2436,785,7831
1.92215743861,4316,2432,816,7842
1.92276164874,4316,2384,799,7877
1.92336370625,4316,2346,808,7878
1.92396429662,4315,2327,793,7922
1.92456572453,4315,2288,789,7943
1.92516632244,4314,2263,793,7958
1.9257669162,4314,2255,805,7988
1.9263682137,4314,2240,834,7984
1.92696928627,4312,2248,860,7992
1.92757002104,4312,2208,870,7994
1.92817069905,4312,2177,867,8014
1.92877211191,4311,2151,886,8017
1.92937253872,4311,2137,907,8018
1.92997301585,4311,2085,919,8022
1.93057568611,4311,2056,921,8031
1.93117612467,4310,2018,944,8024
1.93178133836,4308,1998,954,8062
1.93238281193,4307,1959,955,8052
1.93298493466,4306,1942,979,8049
1.93358724447,4306,1890,976,8054
1.93418761831,4306,1869,992,8047
1.93478908598,4306,1815,985,8038
1.93539432007,4306,1796,998,8032
1.9359984955,4306,1782,1029,8011
1.93659918526,4306,1755,1041,8006
1.937199568,4306,1760,1080,8004
1.93779962941,4305,1727,1072,7991
1.93840079672,4305,1705,1105,7974
1.9390018091,4305,1648,1098,7956
1.93960237558,4304,1599,1102,7929
1.94020286795,4303,1610,1150,7904
1.94080383554,4303,1582,1168,7890
1.94140459584,4303,1540,1162,7882
1.94200541592,4303,1486,1186,7826
1.94260692992,4302,1455,1198,7795
1.94320706184,4302,1418,1215,7763
1.94380892592,4302,1381,1238,7719
1.94440962929,4302,1341,1253,7696
1.94501103841,4302,1298,1274,7646
1.94561245522,4301,1239,1279,7602
1.94621575248,4301,1189,1282,7563
1.94681757568,4300,1147,1290,7537
1.94742027467,4298,1112,1291,7509
1.94802228287,4297,1066,1299,7463
1.9486225957,4296,1037,1327,7412
1.94922920171,4295,1017,1372,7349
1.94983022367,4294,986,1390,7298
1.95043289913,4293,961,1424,7241
1.95103382553,4293,949,1461,7204
1.9516351799,4292,924,1483,7161
1.95223592937,4292,900,1526,7102
1.95283828597,4291,871,1556,7043
1.95343892833,4291,854,1602,6988
1.95403977257,4291,809,1633,6922
1.95464001279,4290,782,1661,6867
1.95524701838,4289,745,1677,6816
1.95585061053,4289,699,1687,6764
1.95645166891,4289,674,1723,6705
1.95705490206,4285,647,1758,6637
1.95766093659,4285,601,1785,6566
1.95826625731,4284,564,1842,6478
1.9588690143,4282,544,1872,6424
1.95946959249,4282,517,1885,6386
1.96007188919,4282,488,1902,6340
1.96067695096,4281,455,1942,6267
1.96127858758,4281,420,1982,6194
1.96188340634,4281,399,2044,6111
1.96248871622,4277,385,2094,6039
1.96308956924,4277,368,2133,5983
1.96369315427,4276,349,2168,5927
1.96429632809,4275,328,2212,5862
1.96489884182,4274,310,2259,5799
1.96549891766,4272,288,2305,5727
1.9661131104,4271,261,2354,5649
1.96671671506,4271,241,2402,5581
1.96732206501,4269,218,2442,5514
1.96792649399,4268,208,2499,5445
1.96852893252,4266,190,2545,5377
1.96913472061,4262,177,2595,5306
1.96973918761,4261,160,2643,5239
1.97034575388,4260,150,2709,5161
1.97094758449,4260,126,2758,5088
1.97155815975,4258,116,2817,5015
1.97218488564,4258,105,2860,4961
1.97279380889,4257,96,2916,4894
1.97339658503,4256,93,2990,4815
1.97399737997,4254,86,3051,4743
1.97459876806,4250,81,3108,4673
1.97521518501,4245,71,3158,4603
1.97583098332,4244,63,3221,4530
1.97644201113,4242,60,3291,4453
1.97704929482,4240,56,3341,4395
1.97767365912,4237,50,3397,4327
1.97830058094,4235,44,3456,4258
1.97891755361,4234,33,3512,4189
1.97952109652,4233,31,3580,4117
1.98014475381,4233,26,3632,4060
1.98074600539,4231,23,3683,4002
1.98134613111,4226,24,3736,3940
1.98194945158,4225,21,3792,3879
1.98255918071,4224,17,3839,3826
1.98316649032,4223,13,3897,3762
1.9837685556,4220,13,3955,3698
1.98440114649,4219,14,4010,3642
1.98500968095,4218,12,4063,3585
1.98561053601,4218,11,4119,3528
1.98622202015,4216,13,4170,3475
1.98684648902,4215,12,4207,3435
1.98744765389,4214,6,4249,3385
1.98807300513,4214,6,4299,3335
1.9886773777,4213,6,4347,3285
1.989288929,4211,5,4390,3237
1.98991786794,4209,5,4437,3186
1.99052071205,4207,6,4487,3133
1.99112669312,4205,4,4526,3088
1.9917339015,4200,8,4552,3056
1.99233918575,4198,8,4589,3015
1.99297027983,4193,12,4628,2970
1.99357612404,4190,10,4664,2926
1.99418179832,4188,9,4711,2874
1.99478528111,4187,5,4742,2837
1.99539420695,4186,6,4775,2803
1.99599904349,4185,7,4816,2761
1.99662446821,4180,10,4846,2724
1.99724590324,4177,10,4876,2688
1.99792228793,4174,11,4922,2637
1.99852261545,4170,11,4951,2600
1.99912441567,4166,13,4986,2559
1.99972932486,4164,12,5031,2509
2.00035513134,4161,12,5052,2482
2.00099190894,4159,11,5090,2439
2.00159332156,4157,13,5130,2397
2.00221062471,4151,15,5155,2362
2.00281767116,4148,13,5182,2327
2.00343189875,4145,19,5206,2303
2.00405964263,4144,15,5243,2260
2.00466183528,4139,14,5252,2240
2.00527142085,4134,17,5274,2211
2.00588175507,4132,17,5301,2180
2.00649415616,4131,12,5327,2147
2.00710549238,4129,12,5354,2116
2.0077159406,4127,10,5388,2076
2.0083221401,4127,9,5418,2045
2.00895133069,4126,9,5440,2021
2.00957053132,4125,9,5465,1994
2.01017772195,4118,14,5486,1964
2.01081062772,4115,8,5500,1938
2.01142768035,4114,7,5525,1910
2.01204508827,4113,7,5548,1885
2.01264555276,4113,7,5571,1862
2.01325766301,4112,8,5608,1824
2.01387609495,4107,12,5632,1794
2.01448150309,4105,10,5668,1752
2.01510396557,4099,13,5693,1718
2.01574329077,4097,14,5709,1699
2.01634686216,4094,15,5732,1671
2.01696356792,4093,10,5740,1656
2.01756431346,4089,11,5757,1632
2.01820820879,4081,17,5769,1610
2.01883800658,4080,13,5789,1584
2.01946295244,4078,10,5807,1559
2.0200981781,4072,13,5827,1530
2.02070528784,4067,15,5849,1500
2.02131750614,4065,14,5857,1487
2.02192429356,4063,14,5878,1462
2.02259819793,4061,12,5893,1441
2.02321750252,4059,9,5909,1418
2.02383210021,4057,8,5925,1397
2.02444735891,4055,5,5940,1375
2.02508576177,4050,6,5953,1353
2.02570343135,4046,8,5967,1333
2.02631802215,4043,8,5984,1310
2.02692664671,4041,6,6000,1288
2.02764791935,4039,7,6015,1270
2.02827599633,4037,8,6026,1256
2.0288809384,4032,7,6039,1232
2.02951059771,4028,11,6060,1207
2.03015699422,4024,12,6072,1188
2.03078445371,4018,13,6078,1171
2.03139240238,4012,11,6083,1152
2.03201667321,4010,12,6097,1135
2.03267671724,4008,13,6111,1118
2.03327683864,4005,13,6116,1107
2.03388306631,3999,15,6129,1084
2.03450562512,3994,12,6137,1063
2.03516393601,3987,14,6140,1048
2.03577603653,3984,11,6151,1028
2.03643289957,3980,13,6165,1008
2.0371374365,3977,13,6171,996
2.03781507891,3976,14,6186,980
2.0384481134,3973,12,6199,959
2.03906158972,3969,12,6211,939
2.03972671833,3965,13,6212,931
2.04038235844,3962,11,6217,918
2.04099937517,3958,9,6218,907
2.04164757022,3956,7,6228,891
2.04233400211,3951,10,6237,875
2.04295493953,3949,9,6249,858
2.04355886372,3944,10,6260,838
2.04417277629,3942,8,6272,820
2.04489509935,3939,11,6283,806
2.04552412931,3937,7,6289,792
2.04614250186,3935,8,6292,786
2.0467805288,3930,9,6293,776
2.04747065107,3926,9,6292,769
2.04807774082,3925,10,6309,751
2.04875842354,3921,12,6311,743
2.04936406569,3921,9,6324,727
2.05003777997,3921,8,6337,713
2.05069995162,3921,8,6349,701
2.05133083082,3918,8,6353,691
2.05194870692,3918,5,6360,681
2.05258516285,3915,5,6359,676
2.05319173591,3912,5,6365,664
2.05381575196,3910,4,6371,653
2.05444378115,3909,3,6378,643
2.05505972409,3904,5,6382,631
2.05587064357,3900,7,6390,617
2.05649672549,3897,8,6389,613
2.05715884522,3896,7,6392,607
2.05779807821,3894,7,6392,603
2.05844744305,3891,8,6394,596
2.05907092397,3889,6,6399,585
2.05971648852,3887,7,6410,571
2.06032713617,3887,5,6416,563
2.06094336322,3884,8,6423,553
2.06155606518,3881,6,6423,545
2.06215843529,3877,8,6426,536
2.0630074969,3870,13,6430,523
2.06362401236,3867,8,6431,511
2.06427972129,3861,11,6426,507
2.06491940662,3858,11,6425,502
2.06552522017,3854,11,6427,492
2.06617478212,3851,10,6425,487
2.06678788892,3849,7,6426,479
2.06738831911,3845,9,6424,475
2.06799329615,3837,11,6418,467
2.06861764516,3835,9,6419,460
2.06924001303,3833,7,6418,455
2.06984760559,3832,7,6424,447
2.07050041104,3832,5,6430,439
2.07112528451,3831,6,6436,432
2.07173249636,3830,6,6441,425
2.07233399364,3828,8,6445,419
2.07294718151,3825,7,6446,411
2.07359345338,3823,6,6444,408
2.07429814092,3819,5,6439,404
2.07490903147,3816,4,6437,399
2.07555282551,3811,8,6436,394
2.07616144536,3806,10,6432,390
2.07684174591,3800,12,6428,384
2.07746056183,3796,9,6425,376
2.0780621903,3792,12,6423,373
2.078676002,3786,14,6419,367
2.07929708243,3784,10,6420,358
2.07989887155,3781,10,6420,352
2.0806112754,3779,10,6425,343
2.08122812822,3777,7,6428,333
2.08183056195,3772,8,6424,328
2.08255321994,3770,9,6426,323
2.08322425721,3765,11,6422,319
2.08385076914,3763,8,6420,314
2.08448939212,3761,6,6417,311
2.08509008733,3757,8,6418,304
2.08570529387,3756,5,6416,301
2.08635897754,3754,5,6412,301
2.0869909673,3750,8,6411,297
2.08769458034,3747,8,6413,289
2.08830393302,3744,7,6407,288
2.08891762224,3742,9,6406,287
2.0895206613,3741,8,6410,280
2.09016739606,3737,8,6407,275
2.09078563269,3735,9,6410,269
2.0914885573,3732,5,6400,269
2.0920940058,3731,4,6401,265
2.09270716543,3726,6,6398,260
2.09333894243,3722,8,6395,257
2.09395731035,3720,9,6394,255
2.09457160963,3716,13,6392,253
2.09518758228,3715,12,6391,251
2.09580090483,3711,13,6384,251
2.09647199726,3709,10,6378,250
2.09708543008,3704,13,6371,250
2.09771269793,3703,12,6368,250
2.09833919073,3703,9,6371,244
2.0989833131,3700,8,6372,236
2.09962669564,3698,8,6371,233
2.10031326732,3691,14,6364,232
2.10102464981,3690,14,6368,226
2.10166472224,3687,10,6362,222
2.10227908479,3685,11,6362,219
2.10291786991,3676,15,6350,217
2.10353504782,3672,15,6342,217
2.10414071418,3670,9,6332,217
2.10482950225,3665,11,6326,215
2.10572546953,3663,7,6324,209
2.10641140719,3662,5,6321,208
2.10714222472,3659,6,6320,204
2.10775889611,3654,10,6316,202
2.10844839801,3653,10,6316,200
2.10912531683,3651,10,6315,197
2.10984935791,3650,6,6310,196
2.1104918431,3645,8,6305,193
2.11109549231,3640,9,6301,188
2.11171597746,3639,6,6298,186
2.11236327975,3634,9,6294,183
2.11299863517,3632,10,6296,178
2.11367790406,3631,8,6294,176
2.11445034853,3629,5,6289,174
2.11507801178,3625,7,6286,171
2.11568111672,3619,11,6281,168
2.11628885255,3614,14,6274,168
2.11689817531,3609,16,6267,167
2.11750345346,3605,13,6256,167
2.11812074105,3602,9,6247,166
2.1187421617,3600,7,6244,163
2.11934609901,3595,10,6240,160
2.11994879044,3591,11,6234,159
2.12060047714,3590,7,6231,156
2.12139762405,3587,8,6227,155
2.12205626375,3585,7,6223,154
2.12269687614,3583,9,6221,154
2.12334460691,3580,11,6218,153
2.12394560244,3577,7,6211,150
2.1245483292,3576,7,6213,146
2.12517471719,3576,5,6213,144
2.12584072857,3575,4,6218,136
2.12660647509,3575,3,6218,135
2.1273987902,3571,6,6214,134
2.1280021126,3568,8,6213,131
2.12866656442,3568,3,6210,129
2.12939993427,3563,5,6203,128
